current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
16:56:32,15600,207,0.192,211,0.0068,153,155,155
16:56:32,15650,164,0.000,165,0.0000,153,155,155
16:56:32,15700,206,0.070,211,0.0068,153,155,155
16:56:32,15750,205,0.000,171,0.0000,153,155,155
16:56:32,15800,159,0.000,212,0.0080,153,155,155
16:56:32,15850,165,0.000,166,0.0000,153,155,155
16:56:32,15900,206,0.070,211,0.0068,153,155,155
16:56:32,15950,162,0.000,164,0.0000,153,155,155
16:56:32,16000,161,0.000,162,0.0000,153,155,155
16:56:32,16050,167,0.000,169,0.0000,153,155,155
16:56:32,16100,206,0.070,211,0.0068,153,155,155
16:56:33,16150,164,0.000,165,0.0000,153,155,155
16:56:33,16200,206,0.070,211,0.0068,153,155,155
16:56:33,16250,161,0.000,163,0.0000,153,155,155
16:56:33,16300,160,0.000,183,0.0000,153,155,155
16:56:33,16350,166,0.000,167,0.0000,153,155,155
16:56:33,16400,206,0.070,211,0.0068,153,155,155
16:56:33,16450,162,0.000,165,0.0000,153,155,155
16:56:33,16500,205,0.000,211,0.0068,153,155,155
16:56:33,16550,160,0.000,161,0.0000,153,155,155
16:56:33,16600,206,0.070,211,0.0068,153,155,155
16:56:33,16650,165,0.000,166,0.0000,153,155,155
16:56:33,16700,206,0.070,211,0.0068,153,155,155
16:56:33,16750,162,0.000,164,0.0000,153,155,155
16:56:33,16800,168,0.000,169,0.0000,154,155,155
16:56:33,16850,159,0.000,211,0.0068,154,155,155
16:56:33,16900,206,0.070,211,0.0068,154,155,155
16:56:33,16950,164,0.000,165,0.0000,154,155,155
16:56:33,17000,207,0.192,212,0.0080,154,155,155
16:56:33,17050,161,0.000,162,0.0000,154,155,155
16:56:33,17100,166,0.000,168,0.0000,154,155,155
16:56:34,17150,205,0.000,212,0.0080,154,155,155
16:56:34,17200,206,0.070,211,0.0068,154,155,155
16:56:34,17250,163,0.000,164,0.0000,154,155,155
16:56:34,17300,207,0.192,171,0.0000,154,155,155
16:56:34,17350,160,0.000,162,0.0000,154,155,155
16:56:34,17400,166,0.000,167,0.0000,154,155,155
16:56:34,17451,206,0.070,212,0.0080,154,155,155
16:56:34,17500,207,0.192,212,0.0080,154,155,155
16:56:34,17550,162,0.000,163,0.0000,154,155,155
16:56:34,17600,168,0.000,169,0.0000,154,155,155
16:56:34,17650,208,0.314,212,0.0080,154,155,155
16:56:34,17700,165,0.000,166,0.0000,154,155,155
16:56:34,17750,163,0.000,165,0.0000,154,155,155
16:56:34,17800,206,0.070,212,0.0080,154,155,155
16:56:34,17850,161,0.000,162,0.0000,154,155,155
16:56:34,17900,166,0.000,168,0.0000,154,155,155
16:56:34,17950,206,0.070,212,0.0080,154,155,155
16:56:34,18000,164,0.000,165,0.0000,154,155,155
16:56:34,18050,162,0.000,164,0.0000,154,155,155
16:56:34,18100,206,0.070,170,0.0000,154,155,155
16:56:35,18150,159,0.000,212,0.0080,154,155,155
16:56:35,18200,166,0.000,167,0.0000,154,155,155
16:56:35,18250,207,0.192,211,0.0068,154,155,155
16:56:35,18300,162,0.000,163,0.0000,155,155,155
16:56:35,18350,161,0.000,163,0.0000,155,155,155
16:56:35,18400,167,0.000,169,0.0000,155,155,155
16:56:35,18450,206,0.070,212,0.0080,155,155,155
16:56:35,18500,164,0.000,166,0.0000,155,155,155
16:56:35,18550,206,0.070,212,0.0080,155,155,155
16:56:35,18600,161,0.000,163,0.0000,155,155,155
16:56:35,18650,160,0.000,162,0.0000,155,155,155
16:56:35,18700,165,0.000,168,0.0000,155,155,155
16:56:35,18750,206,0.070,212,0.0080,155,155,155
16:56:35,18800,162,0.000,165,0.0000,155,155,155
16:56:35,18850,206,0.070,212,0.0080,155,155,155
16:56:35,18900,160,0.000,162,0.0000,155,155,155
16:56:35,18950,160,0.000,212,0.0080,155,155,155
16:56:35,19000,164,0.000,167,0.0000,155,155,155
16:56:35,19050,206,0.070,212,0.0080,155,155,155
16:56:35,19100,162,0.000,164,0.0000,155,155,155
16:56:36,19150,207,0.192,172,0.0000,155,155,155
16:56:36,19200,169,0.000,172,0.0000,155,155,155
16:56:36,19250,210,0.557,215,0.0117,155,155,155
16:56:36,19300,168,0.000,170,0.0000,155,155,155
16:56:36,19350,211,0.679,218,0.0153,155,155,155
16:56:36,19400,168,0.000,169,0.0000,155,155,155
16:56:36,19450,175,0.000,176,0.0000,155,155,155
16:56:36,19500,174,0.000,175,0.0000,155,155,155
16:56:36,19550,215,1.166,220,0.0177,155,155,155
16:56:36,19600,173,0.000,173,0.0000,155,155,155
16:56:36,19650,217,1.409,221,0.0190,155,155,155
16:56:36,19700,171,0.000,222,0.0202,155,155,155
16:56:36,19750,177,0.000,177,0.0000,155,155,155
16:56:36,19800,176,0.000,176,0.0000,156,155,155
16:56:36,19850,218,1.531,222,0.0202,156,155,155
16:56:36,19900,174,0.000,174,0.0000,156,155,155
16:56:36,19950,182,0.000,181,0.0000,156,155,155
16:56:36,20000,219,1.652,222,0.0202,156,155,155
16:56:36,20050,177,0.000,178,0.0000,156,155,155
16:56:36,20100,176,0.000,176,0.0000,156,155,155
16:56:37,20150,221,1.896,223,0.0214,156,155,155
16:56:37,20200,175,0.000,175,0.0000,156,155,155
16:56:37,20250,181,0.000,180,0.0000,156,155,155
16:56:37,20300,220,1.774,223,0.0214,156,155,155
16:56:37,20350,178,0.000,178,0.0000,156,155,155
16:56:37,20400,177,0.000,177,0.0000,156,155,155
16:56:37,20450,220,1.774,183,0.0000,156,155,155
16:56:37,20500,175,0.000,224,0.0226,156,155,155
16:56:37,20550,180,0.000,180,0.0000,156,155,155
16:56:37,20600,221,1.896,225,0.0238,156,155,155
16:56:37,20651,177,0.000,177,0.0000,156,155,155
16:56:37,20700,175,0.000,176,0.0000,156,155,155
16:56:37,20750,181,0.000,182,0.0000,156,155,155
16:56:37,20800,220,1.774,224,0.0226,156,155,155
16:56:37,20850,179,0.000,179,0.0000,156,155,155
16:56:37,20900,220,1.774,224,0.0226,156,155,155
16:56:37,20950,220,1.774,224,0.0226,156,155,155
16:56:37,21000,174,0.000,175,0.0000,156,155,155
16:56:37,21050,180,0.000,182,0.0000,156,155,155
16:56:37,21100,219,1.652,225,0.0238,156,155,155
16:56:38,21150,177,0.000,178,0.0000,156,155,155
16:56:38,21200,220,1.774,224,0.0226,156,155,155
16:56:38,21250,183,0.000,184,0.0000,156,155,155
16:56:38,21300,219,1.652,225,0.0238,157,155,155
16:56:38,21350,178,0.000,180,0.0000,157,155,155
16:56:38,21400,219,1.652,225,0.0238,157,155,155
16:56:38,21450,176,0.000,178,0.0000,157,155,155
16:56:38,21500,184,0.000,183,0.0000,157,155,155
16:56:38,21550,180,0.000,182,0.0000,157,155,155
16:56:38,21600,220,1.774,225,0.0238,157,155,155
16:56:38,21650,178,0.000,180,0.0000,157,155,155
16:56:38,21700,220,1.774,225,0.0238,157,155,155
16:56:38,21750,175,0.000,177,0.0000,157,155,155
16:56:38,21800,181,0.000,182,0.0000,157,155,155
16:56:38,21850,180,0.000,181,0.0000,157,155,155
16:56:38,21900,220,1.774,225,0.0238,157,155,155
16:56:38,21950,176,0.000,179,0.0000,157,155,155
16:56:38,22000,220,1.774,186,0.0000,157,155,155
16:56:38,22050,174,0.000,176,0.0000,157,155,155
16:56:38,22100,179,0.000,181,0.0000,157,155,155
16:56:39,22150,179,0.000,180,0.0000,157,155,155
16:56:39,22200,221,1.896,226,0.0250,157,155,155
16:56:39,22250,175,0.000,178,0.0000,157,155,155
16:56:39,22300,181,0.000,184,0.0000,157,155,155
16:56:39,22350,220,1.774,225,0.0238,157,155,155
16:56:39,22400,220,1.774,225,0.0238,157,155,155
16:56:39,22450,179,0.000,180,0.0000,157,155,155
16:56:39,22500,221,1.896,226,0.0250,157,155,155
16:56:39,22550,176,0.000,177,0.0000,157,155,155
16:56:39,22600,180,0.000,182,0.0000,157,155,155
16:56:39,22650,220,1.774,226,0.0250,157,155,155
16:56:39,22700,221,1.896,226,0.0250,157,155,155
16:56:39,22750,177,0.000,178,0.0000,157,155,155
16:56:39,22800,184,0.000,184,0.0000,158,155,155
16:56:39,22850,174,0.000,225,0.0238,158,155,155
16:56:39,22900,180,0.000,181,0.0000,158,155,155
16:56:39,22950,221,1.896,225,0.0238,158,155,155
16:56:39,23000,220,1.774,226,0.0250,158,155,155
16:56:39,23050,176,0.000,177,0.0000,158,155,155
16:56:39,23100,182,0.000,183,0.0000,158,155,155
16:56:40,23150,220,1.774,226,0.0250,158,155,155
16:56:40,23200,179,0.000,181,0.0000,158,155,155
16:56:40,23250,221,1.896,225,0.0238,158,155,155
16:56:40,23300,220,1.774,186,0.0000,158,155,155
16:56:40,23350,175,0.000,177,0.0000,158,155,155
16:56:40,23400,181,0.000,181,0.0000,158,155,155
16:56:40,23450,221,1.896,226,0.0250,158,155,155
16:56:40,23500,178,0.000,180,0.0000,158,155,155
